00:00:00,11,M600,00:48:09,"(16.39272614884457, 48.15305348714484)","(16.379000792488853, 48.1499746187323)",1
00:00:00,23,M600,00:48:09,"(16.34024576775175, 48.241170048341935)","(16.345747559445776, 48.220309728435716)",1
00:00:00,9,M600,00:48:10,"(16.338824566771162, 48.193810997508386)","(16.31415382900761, 48.16544605092897)",1
00:00:00,4,M600,00:48:10,"(16.33161336359848, 48.15128084460396)","(16.341707356955773, 48.14417772930196)",1
00:00:00,28,M600,00:48:10,"(16.36469818917773, 48.18172745428604)","(16.37541467229172, 48.197150557348536)",1
00:00:00,3,M600,00:48:11,"(16.413526360203182, 48.17914110644286)","(16.345591202213434, 48.22305440779824)",1
00:00:00,2,M600,00:48:11,"(16.427807502497064, 48.23742284460008)","(16.35220571317894, 48.190644110083774)",1
00:00:00,2,M600,00:48:11,"(16.338824566771162, 48.193810997508386)","(16.40304595772751, 48.26789155735734)",1
00:00:00,13,M600,00:48:12,"(16.41248016786417, 48.26124929704659)","(16.296910076864968, 48.22529310188141)",1
00:00:00,7,M600,00:48:13,"(16.427807502497064, 48.23742284460008)","(16.340523062775826, 48.19841370097663)",1
00:00:00,5,M600,00:48:13,"(16.37478661128482, 48.22090057904532)","(16.444690427119284, 48.206502899577565)",1
00:00:00,7,M600,00:48:13,"(16.358330898525026, 48.23528853340501)","(16.38898759751439, 48.16878596685281)",1
00:00:00,23,M600,00:48:13,"(16.27298229498073, 48.19627260215861)","(16.370157435119232, 48.20351274295605)",1
00:00:00,25,M600,00:48:13,"(16.350557716240093, 48.181085814146044)","(16.322023928745477, 48.18506593513419)",1
00:00:00,3,M600,00:48:13,"(16.36469818917773, 48.18172745428604)","(16.341261790014297, 48.15676445944901)",1
00:00:00,5,M600,00:48:14,"(16.34024576775175, 48.241170048341935)","(16.30035132822337, 48.22171529595054)",1
00:00:00,6,M600,00:48:14,"(16.358330898525026, 48.23528853340501)","(16.364390078493248, 48.21367073169012)",1
00:00:00,19,M600,00:48:14,"(16.34976021459994, 48.20856482713119)","(16.377103532998454, 48.230365165350925)",1
00:00:00,21,M600,00:48:15,"(16.338824566771162, 48.193810997508386)","(16.344537246865116, 48.206018642501434)",1
00:00:00,18,M600,00:48:15,"(16.350557716240093, 48.181085814146044)","(16.3443370406095, 48.19836915759562)",1
00:00:00,1,M600,00:48:16,"(16.358330898525026, 48.23528853340501)","(16.267472374825932, 48.187072427220905)",1
00:00:00,8,M600,00:48:16,"(16.358330898525026, 48.23528853340501)","(16.364282886781467, 48.20963625145777)",1
00:00:00,14,M600,00:48:17,"(16.33161336359848, 48.15128084460396)","(16.36949358193931, 48.246576625448476)",1
00:00:00,10,M600,00:48:17,"(16.338824566771162, 48.193810997508386)","(16.359880366648337, 48.19413454907649)",1
00:00:00,20,M600,00:48:18,"(16.30885995564679, 48.25227837428879)","(16.388817686346506, 48.162493814514974)",1
00:00:00,21,M600,00:48:18,"(16.34024576775175, 48.241170048341935)","(16.364756827705964, 48.223248357013865)",1
00:00:00,2,M600,00:48:18,"(16.358330898525026, 48.23528853340501)","(16.379000792488853, 48.1499746187323)",1
00:00:00,4,M600,00:48:19,"(16.310253241457172, 48.218632246004276)","(16.279753909985224, 48.212917926683176)",1
00:00:00,18,M600,00:48:19,"(16.350557716240093, 48.181085814146044)","(16.381383146720825, 48.19286402413058)",1
00:00:00,2,M600,00:48:19,"(16.34024576775175, 48.241170048341935)","(16.39821209876495, 48.16199027567013)",1
00:00:00,5,M600,00:48:19,"(16.413526360203182, 48.17914110644286)","(16.317320684971182, 48.19304925568276)",1
00:00:00,15,M600,00:48:19,"(16.33161336359848, 48.15128084460396)","(16.3370010162323, 48.22941626345358)",1
00:00:00,6,M600,00:48:19,"(16.34976021459994, 48.20856482713119)","(16.355146636411728, 48.185169674929774)",1
00:00:00,4,M600,00:48:20,"(16.358330898525026, 48.23528853340501)","(16.37014667901704, 48.25058588783329)",1
00:00:00,21,M600,00:48:20,"(16.27298229498073, 48.19627260215861)","(16.385288585814532, 48.23564034931457)",1
00:00:00,24,M600,00:48:21,"(16.36469818917773, 48.18172745428604)","(16.379318668883336, 48.20743893475795)",1
00:00:00,3,M600,00:48:22,"(16.34976021459994, 48.20856482713119)","(16.352032072891504, 48.200829512888006)",1
00:00:00,6,M600,00:48:22,"(16.34976021459994, 48.20856482713119)","(16.36039741764234, 48.238120945992826)",1
00:00:00,28,M600,00:48:23,"(16.27298229498073, 48.19627260215861)","(16.364282886781467, 48.20963625145777)",1
00:00:00,7,M600,00:48:23,"(16.413526360203182, 48.17914110644286)","(16.413594289068236, 48.18814761671652)",1
00:00:00,26,M600,00:48:23,"(16.27298229498073, 48.19627260215861)","(16.352166309828636, 48.205929152363126)",1
00:00:00,1,M600,00:48:24,"(16.413526360203182, 48.17914110644286)","(16.3133067036484, 48.24508407446865)",1
00:00:00,24,M600,00:48:24,"(16.36469818917773, 48.18172745428604)","(16.364175718652465, 48.20560176820056)",1
00:00:00,15,M600,00:48:25,"(16.27298229498073, 48.19627260215861)","(16.42342842232911, 48.19759066846225)",1
00:00:00,34,M600,00:48:25,"(16.30885995564679, 48.25227837428879)","(16.371479250897377, 48.19987733371669)",1
00:00:00,11,M600,00:48:25,"(16.310253241457172, 48.218632246004276)","(16.291678148894665, 48.24296140488587)",1
00:00:00,5,M600,00:48:26,"(16.40683285882645, 48.20218497556507)","(16.370372718946005, 48.21158168925705)",1
00:00:00,8,M600,00:48:26,"(16.40683285882645, 48.20218497556507)","(16.40487976687615, 48.210454950629114)",1
00:00:00,19,M600,00:48:26,"(16.350557716240093, 48.181085814146044)","(16.299428963027783, 48.16570734367446)",1
00:00:00,28,M600,00:48:26,"(16.34024576775175, 48.241170048341935)","(16.388316514478667, 48.21007951451274)",1
00:00:00,5,M600,00:48:27,"(16.34976021459994, 48.20856482713119)","(16.344470502167063, 48.20346881540569)",1
00:00:00,27,M600,00:48:27,"(16.27298229498073, 48.19627260215861)","(16.348151009166397, 48.1983244877165)",1
00:00:00,20,M600,00:48:27,"(16.338824566771162, 48.193810997508386)","(16.352196886289974, 48.213140546822395)",1
00:00:00,16,M600,00:48:27,"(16.350557716240093, 48.181085814146044)","(16.39419795944914, 48.18838453198626)",1
00:00:00,23,M600,00:48:28,"(16.36469818917773, 48.18172745428604)","(16.36719348587725, 48.20556591402957)",1
00:00:00,10,M600,00:48:28,"(16.39272614884457, 48.15305348714484)","(16.442131141023935, 48.16294875648895)",1
00:00:00,17,M600,00:48:28,"(16.34024576775175, 48.241170048341935)","(16.35584621197939, 48.20078458601799)",1
00:00:00,9,M600,00:48:28,"(16.34976021459994, 48.20856482713119)","(16.355305170038104, 48.191181661644855)",1
00:00:00,13,M600,00:48:29,"(16.41248016786417, 48.26124929704659)","(16.28807300783087, 48.25071765463373)",1
00:00:00,31,M600,00:48:29,"(16.41248016786417, 48.26124929704659)","(16.387965999651435, 48.19710948226018)",1
00:00:00,22,M600,00:48:30,"(16.39272614884457, 48.15305348714484)","(16.420059676387115, 48.18806791791769)",1
00:00:00,5,M600,00:48:30,"(16.40683285882645, 48.20218497556507)","(16.373444783935362, 48.213562901244494)",1
00:00:00,11,M600,00:48:30,"(16.350557716240093, 48.181085814146044)","(16.34482793830952, 48.19321978100716)",1
00:00:00,14,M600,00:48:30,"(16.310253241457172, 48.218632246004276)","(16.278437930414142, 48.244493911387394)",1
00:00:00,35,M600,00:48:30,"(16.30885995564679, 48.25227837428879)","(16.400899143742524, 48.19695258199846)",1
00:00:00,25,M600,00:48:31,"(16.350557716240093, 48.181085814146044)","(16.330948864552955, 48.188295057437514)",1
00:00:00,11,M600,00:48:31,"(16.37478661128482, 48.22090057904532)","(16.3702650651908, 48.20754721761979)",1
00:00:00,20,M600,00:48:31,"(16.39272614884457, 48.15305348714484)","(16.407364263477763, 48.155253549771736)",1
00:00:00,14,M600,00:48:31,"(16.34976021459994, 48.20856482713119)","(16.36730089089886, 48.20960039223901)",1
00:00:00,26,M600,00:48:31,"(16.34024576775175, 48.241170048341935)","(16.377103532998454, 48.230365165350925)",1
00:00:00,18,M600,00:48:31,"(16.36469818917773, 48.18172745428604)","(16.364068574099644, 48.20156728191843)",1
00:00:00,19,M600,00:48:32,"(16.350557716240093, 48.181085814146044)","(16.31720287978541, 48.18845340720064)",1
00:00:00,5,M600,00:48:32,"(16.40683285882645, 48.20218497556507)","(16.345591202213434, 48.22305440779824)",1
00:00:00,3,M600,00:48:32,"(16.413526360203182, 48.17914110644286)","(16.379340749079812, 48.16265693000347)",1
00:00:00,25,M600,00:48:32,"(16.350557716240093, 48.181085814146044)","(16.371193260594055, 48.18916173049412)",1
00:00:00,6,M600,00:48:33,"(16.338824566771162, 48.193810997508386)","(16.27678745859019, 48.1806333918046)",1
00:00:00,21,M600,00:48:33,"(16.41248016786417, 48.26124929704659)","(16.314027985626367, 48.1605199456319)",1
00:00:00,1,M600,00:48:33,"(16.322815187787523, 48.24497506228308)","(16.3702650651908, 48.20754721761979)",1
00:00:00,26,M600,00:48:33,"(16.30885995564679, 48.25227837428879)","(16.394667322253355, 48.20567788198096)",1
00:00:00,17,M600,00:48:34,"(16.36469818917773, 48.18172745428604)","(16.34821792447264, 48.200874313250175)",1
00:00:00,15,M600,00:48:34,"(16.36469818917773, 48.18172745428604)","(16.401017042058644, 48.20127590589314)",1
00:00:00,9,M600,00:48:34,"(16.358330898525026, 48.23528853340501)","(16.364282886781467, 48.20963625145777)",1
00:00:00,18,M600,00:48:34,"(16.36469818917773, 48.18172745428604)","(16.336500447737144, 48.17504344368644)",1
00:00:00,0,M600,00:48:34,"(16.36332275179506, 48.1946148621268)","(16.345664681619073, 48.21714796084929)",1
00:00:00,2,M600,00:48:35,"(16.40683285882645, 48.20218497556507)","(16.37942703337955, 48.21147339115036)",1
00:00:00,11,M600,00:48:35,"(16.358330898525026, 48.23528853340501)","(16.355293668432566, 48.223360314929934)",1
00:00:00,7,M600,00:48:35,"(16.413526360203182, 48.17914110644286)","(16.394667322253355, 48.20567788198096)",1
00:00:00,21,M600,00:48:36,"(16.34976021459994, 48.20856482713119)","(16.382445126284818, 48.211437133365905)",1
00:00:00,7,M600,00:48:36,"(16.310253241457172, 48.218632246004276)","(16.288915463248987, 48.200140472177445)",1
00:00:00,26,M600,00:48:36,"(16.39272614884457, 48.15305348714484)","(16.3702650651908, 48.20754721761979)",1
00:00:00,21,M600,00:48:36,"(16.350557716240093, 48.181085814146044)","(16.350645264855977, 48.226577759638175)",1
00:00:00,13,M600,00:48:37,"(16.34024576775175, 48.241170048341935)","(16.32809608747469, 48.23557574499396)",1
00:00:00,3,M600,00:48:37,"(16.413526360203182, 48.17914110644286)","(16.39419795944914, 48.18838453198626)",1
00:00:00,28,M600,00:48:37,"(16.41248016786417, 48.26124929704659)","(16.35584621197939, 48.20078458601799)",1
00:00:00,22,M600,00:48:37,"(16.34976021459994, 48.20856482713119)","(16.376408934512643, 48.2115095697273)",1
00:00:00,7,M600,00:48:37,"(16.36469818917773, 48.18172745428604)","(16.442131141023935, 48.16294875648895)",1
00:00:00,2,M600,00:48:38,"(16.427807502497064, 48.23742284460008)","(16.454684066096174, 48.225346888381814)",1
00:00:00,21,M600,00:48:38,"(16.36469818917773, 48.18172745428604)","(16.352402181195334, 48.198109135698104)",1
00:00:00,8,M600,00:48:38,"(16.427807502497064, 48.23742284460008)","(16.3956019557679, 48.2168859924979)",1
00:00:00,1,M600,00:48:39,"(16.40683285882645, 48.20218497556507)","(16.309691736060763, 48.22160926037306)",1
00:00:00,3,M600,00:48:39,"(16.427807502497064, 48.23742284460008)","(16.28807300783087, 48.25071765463373)",1
00:00:00,27,M600,00:48:41,"(16.27298229498073, 48.19627260215861)","(16.3702650651908, 48.20754721761979)",1
00:00:00,5,M600,00:48:41,"(16.310253241457172, 48.218632246004276)","(16.279753909985224, 48.212917926683176)",1
00:00:00,14,M600,00:48:41,"(16.338824566771162, 48.193810997508386)","(16.348484270024738, 48.19068783046344)",1
00:00:00,16,M600,00:48:41,"(16.33161336359848, 48.15128084460396)","(16.306790227463438, 48.16553001334511)",1
00:00:00,10,M600,00:48:42,"(16.338824566771162, 48.193810997508386)","(16.331186961763606, 48.19748669969961)",1
00:00:00,8,M600,00:48:42,"(16.427807502497064, 48.23742284460008)","(16.460856782489028, 48.18448492437013)",1
00:00:00,4,M600,00:48:42,"(16.40683285882645, 48.20218497556507)","(16.348730508171514, 48.21090376345939)",1
00:00:00,7,M600,00:48:43,"(16.37478661128482, 48.22090057904532)","(16.35056206717371, 48.22341600188422)",1
00:00:00,3,M600,00:48:44,"(16.358330898525026, 48.23528853340501)","(16.374605018193346, 48.26841215714696)",1
00:00:00,11,M600,00:48:44,"(16.33161336359848, 48.15128084460396)","(16.397701877335212, 48.14320954765716)",1
00:00:00,9,M600,00:48:44,"(16.358330898525026, 48.23528853340501)","(16.350395714849572, 48.21709248080975)",1
00:00:00,10,M600,00:48:45,"(16.34976021459994, 48.20856482713119)","(16.37053424400016, 48.217633391038305)",1
00:00:00,13,M600,00:48:45,"(16.33161336359848, 48.15128084460396)","(16.340589599747087, 48.20096353444793)",1
00:00:00,6,M600,00:48:45,"(16.39272614884457, 48.15305348714484)","(16.41251006067344, 48.26777567639052)",1
00:00:00,25,M600,00:48:45,"(16.39272614884457, 48.15305348714484)","(16.40712887372029, 48.188226951996825)",1
00:00:00,5,M600,00:48:45,"(16.34976021459994, 48.20856482713119)","(16.340589599747087, 48.20096353444793)",1
00:00:00,19,M600,00:48:46,"(16.34024576775175, 48.241170048341935)","(16.344122888403888, 48.184809627443585)",1
00:00:00,6,M600,00:48:46,"(16.34024576775175, 48.241170048341935)","(16.332505257168535, 48.15055387001685)",1
00:00:00,17,M600,00:48:46,"(16.36469818917773, 48.18172745428604)","(16.355225896729564, 48.188175669126295)",1
00:00:00,3,M600,00:48:46,"(16.37478661128482, 48.22090057904532)","(16.367139792227455, 48.20354867379022)",1
00:00:00,3,M600,00:48:46,"(16.413526360203182, 48.17914110644286)","(16.460677305365, 48.178169128217085)",1
00:00:00,5,M600,00:48:46,"(16.310253241457172, 48.218632246004276)","(16.26063903828982, 48.206791604067334)",1
00:00:00,12,M600,00:48:46,"(16.33161336359848, 48.15128084460396)","(16.397701877335212, 48.14320954765716)",1
00:00:00,6,M600,00:48:46,"(16.358330898525026, 48.23528853340501)","(16.325327432676843, 48.22496899490401)",1
00:00:00,28,M600,00:48:46,"(16.30885995564679, 48.25227837428879)","(16.348730508171514, 48.21090376345939)",1
00:00:00,2,M600,00:48:46,"(16.310253241457172, 48.218632246004276)","(16.26980431366393, 48.194015627411424)",1
00:00:00,8,M600,00:48:46,"(16.39272614884457, 48.15305348714484)","(16.45166304060458, 48.1690897739783)",1
00:00:00,27,M600,00:48:47,"(16.41248016786417, 48.26124929704659)","(16.358300216846096, 48.21172497780924)",1
00:00:00,8,M600,00:48:48,"(16.34024576775175, 48.241170048341935)","(16.287437513949822, 48.22539957710038)",1
00:00:00,33,M600,00:48:48,"(16.33161336359848, 48.15128084460396)","(16.376138660152147, 48.201423410336794)",1
00:00:00,10,M600,00:48:48,"(16.338824566771162, 48.193810997508386)","(16.31440561715356, 48.17529824805118)",1
00:00:00,0,M600,00:48:48,"(16.306790227463438, 48.16553001334511)","(16.455042502229176, 48.237989005757484)",1
00:00:00,31,M600,00:48:48,"(16.30885995564679, 48.25227837428879)","(16.364175718652465, 48.20560176820056)",1
00:00:00,27,M600,00:48:49,"(16.350557716240093, 48.181085814146044)","(16.359641758445225, 48.18511658822694)",1
00:00:00,16,M600,00:48:49,"(16.30885995564679, 48.25227837428879)","(16.35181270617457, 48.26967394217486)",1
00:00:00,3,M600,00:48:49,"(16.40683285882645, 48.20218497556507)","(16.262989162421327, 48.22213185187292)",1
00:00:00,24,M600,00:48:49,"(16.33161336359848, 48.15128084460396)","(16.38126693459758, 48.18854065785485)",1
00:00:00,9,M600,00:48:49,"(16.39272614884457, 48.15305348714484)","(16.379510815505547, 48.16899807441469)",1
00:00:00,16,M600,00:48:50,"(16.30885995564679, 48.25227837428879)","(16.28807300783087, 48.25071765463373)",1
00:00:00,10,M600,00:48:50,"(16.310253241457172, 48.218632246004276)","(16.316017330362868, 48.231407270171715)",1
00:00:00,15,M600,00:48:50,"(16.310253241457172, 48.218632246004276)","(16.331306055125328, 48.20208251495952)",1
00:00:00,23,M600,00:48:50,"(16.39272614884457, 48.15305348714484)","(16.37126474250573, 48.19184063330153)",1
00:00:00,1,M600,00:48:51,"(16.427807502497064, 48.23742284460008)","(16.359800817545096, 48.19112856380526)",1
00:00:00,3,M600,00:48:51,"(16.40683285882645, 48.20218497556507)","(16.40539839981939, 48.229402672037885)",1
00:00:00,22,M600,00:48:51,"(16.39272614884457, 48.15305348714484)","(16.348614879637758, 48.19566452294826)",1
00:00:00,8,M600,00:48:52,"(16.358330898525026, 48.23528853340501)","(16.377103532998454, 48.230365165350925)",1
00:00:00,12,M600,00:48:52,"(16.36469818917773, 48.18172745428604)","(16.38761573262695, 48.18413941868004)",1
00:00:00,22,M600,00:48:53,"(16.350557716240093, 48.181085814146044)","(16.37126474250573, 48.19184063330153)",1
00:00:00,18,M600,00:48:54,"(16.36469818917773, 48.18172745428604)","(16.34821792447264, 48.200874313250175)",1
00:00:00,23,M600,00:48:55,"(16.350557716240093, 48.181085814146044)","(16.35233668297093, 48.195620794976186)",1
00:00:00,4,M600,00:48:56,"(16.37478661128482, 48.22090057904532)","(16.364175718652465, 48.20560176820056)",1
00:00:00,25,M600,00:48:56,"(16.310253241457172, 48.218632246004276)","(16.375127888923934, 48.186434966685056)",1
00:00:00,8,M600,00:48:56,"(16.34976021459994, 48.20856482713119)","(16.364068574099644, 48.20156728191843)",1
00:00:00,19,M600,00:48:57,"(16.36469818917773, 48.18172745428604)","(16.359641758445225, 48.18511658822694)",1
00:00:00,6,M600,00:48:57,"(16.39272614884457, 48.15305348714484)","(16.43330464260785, 48.182040980006086)",1
00:00:00,22,M600,00:48:57,"(16.36469818917773, 48.18172745428604)","(16.375127888923934, 48.186434966685056)",1
00:00:00,26,M600,00:48:58,"(16.39272614884457, 48.15305348714484)","(16.350645264855977, 48.226577759638175)",1
00:00:00,19,M600,00:48:58,"(16.310253241457172, 48.218632246004276)","(16.300035214777797, 48.209231920631076)",1
00:00:00,21,M600,00:48:58,"(16.36469818917773, 48.18172745428604)","(16.39454994005559, 48.201354549706515)",1
00:00:00,28,M600,00:48:58,"(16.37478661128482, 48.22090057904532)","(16.385143569678004, 48.23026857084457)",1
00:00:00,29,M600,00:48:58,"(16.41248016786417, 48.26124929704659)","(16.328049468203254, 48.20891167758647)",1
00:00:00,23,M600,00:48:59,"(16.33161336359848, 48.15128084460396)","(16.3702650651908, 48.20754721761979)",1
00:00:00,10,M600,00:49:00,"(16.338824566771162, 48.193810997508386)","(16.348151009166397, 48.1983244877165)",1
00:00:00,11,M600,00:49:00,"(16.310253241457172, 48.218632246004276)","(16.272329783267427, 48.22202885087198)",1
00:00:00,3,M600,00:49:00,"(16.36469818917773, 48.18172745428604)","(16.332505257168535, 48.15055387001685)",1
00:00:00,0,M600,00:49:00,"(16.37478661128482, 48.22090057904532)","(16.341261790014297, 48.15676445944901)",1
00:00:00,13,M600,00:49:00,"(16.338824566771162, 48.193810997508386)","(16.364336479689097, 48.21165349195207)",1
00:00:00,2,M600,00:49:01,"(16.413526360203182, 48.17914110644286)","(16.315855036631216, 48.22507781077182)",1
00:00:00,5,M600,00:49:01,"(16.338824566771162, 48.193810997508386)","(16.321770594747427, 48.1752137850128)",1
00:00:00,5,M600,00:49:02,"(16.413526360203182, 48.17914110644286)","(16.381383146720825, 48.19286402413058)",1
00:00:00,6,M600,00:49:02,"(16.40683285882645, 48.20218497556507)","(16.373444783935362, 48.213562901244494)",1
00:00:00,23,M600,00:49:02,"(16.39272614884457, 48.15305348714484)","(16.317438519680564, 48.1976451002553)",1
00:00:00,6,M600,00:49:03,"(16.350557716240093, 48.181085814146044)","(16.398042400324165, 48.1557459901906)",1
00:00:00,23,M600,00:49:03,"(16.30885995564679, 48.25227837428879)","(16.319033346719305, 48.23568008487006)",1
00:00:00,12,M600,00:49:03,"(16.40683285882645, 48.20218497556507)","(16.394315258661788, 48.19270787470916)",1
00:00:00,17,M600,00:49:04,"(16.36469818917773, 48.18172745428604)","(16.39396344395087, 48.17973783609208)",1
00:00:00,18,M600,00:49:04,"(16.36469818917773, 48.18172745428604)","(16.400663430471262, 48.18830592375471)",1
00:00:00,24,M600,00:49:04,"(16.36469818917773, 48.18172745428604)","(16.355980827322107, 48.20588421749807)",1
00:00:00,4,M600,00:49:05,"(16.34976021459994, 48.20856482713119)","(16.31871143815577, 48.209019183547525)",1
00:00:00,5,M600,00:49:05,"(16.358330898525026, 48.23528853340501)","(16.39289498944498, 48.24273209956538)",1
00:00:00,15,M600,00:49:05,"(16.27298229498073, 48.19627260215861)","(16.386321821269714, 48.223316300881464)",1
00:00:00,0,M600,00:49:05,"(16.348730508171514, 48.21090376345939)","(16.43269926837681, 48.19115742917694)",1
00:00:00,12,M600,00:49:06,"(16.338824566771162, 48.193810997508386)","(16.352099186693753, 48.20337933322906)",1
00:00:00,4,M600,00:49:06,"(16.34976021459994, 48.20856482713119)","(16.451839742746586, 48.17534855962275)",1
00:00:00,8,M600,00:49:06,"(16.39272614884457, 48.15305348714484)","(16.44248220956468, 48.17546638656073)",1
00:00:00,4,M600,00:49:07,"(16.413526360203182, 48.17914110644286)","(16.40078127321618, 48.19262925461898)",1
00:00:00,4,M600,00:49:07,"(16.33161336359848, 48.15128084460396)","(16.26731619654857, 48.18073821291685)",1
00:00:00,0,M600,00:49:07,"(16.350651501390246, 48.185222585907276)","(16.367400792573818, 48.19724617285562)",1
00:00:00,9,M600,00:49:07,"(16.30885995564679, 48.25227837428879)","(16.35114964140751, 48.2445203658486)",1
00:00:00,15,M600,00:49:07,"(16.338824566771162, 48.193810997508386)","(16.360192830143912, 48.22962792233633)",1
00:00:00,12,M600,00:49:08,"(16.39272614884457, 48.15305348714484)","(16.350833346135623, 48.13766085392131)",1
00:00:00,12,M600,00:49:08,"(16.338824566771162, 48.193810997508386)","(16.306665088730284, 48.1606038936196)",1
00:00:00,3,M600,00:49:08,"(16.427807502497064, 48.23742284460008)","(16.350395714849572, 48.21709248080975)",1
00:00:00,11,M600,00:49:08,"(16.34976021459994, 48.20856482713119)","(16.36002525529338, 48.22330443330599)",1
00:00:00,12,M600,00:49:09,"(16.30885995564679, 48.25227837428879)","(16.316017330362868, 48.231407270171715)",1
00:00:00,11,M600,00:49:09,"(16.33161336359848, 48.15128084460396)","(16.299428963027783, 48.16570734367446)",1
00:00:00,9,M600,00:49:10,"(16.338824566771162, 48.193810997508386)","(16.318871736628253, 48.21526082846889)",1
00:00:00,1,M600,00:49:10,"(16.323142892559193, 48.25767715620347)","(16.331306055125328, 48.20208251495952)",1
00:00:00,0,M600,00:49:11,"(16.413526360203182, 48.17914110644286)","(16.464143942777334, 48.22522678794623)",1
00:00:00,14,M600,00:49:11,"(16.30885995564679, 48.25227837428879)","(16.28791405204964, 48.24438814634534)",1
00:00:00,10,M600,00:49:12,"(16.413526360203182, 48.17914110644286)","(16.407247259989138, 48.19255027094768)",1
00:00:00,23,M600,00:49:13,"(16.39272614884457, 48.15305348714484)","(16.352032072891504, 48.200829512888006)",1
00:00:00,0,M600,00:49:13,"(16.321517396761138, 48.165361616917764)","(16.27027426998761, 48.213023071238815)",1
00:00:00,23,M600,00:49:13,"(16.39272614884457, 48.15305348714484)","(16.360109035492943, 48.226466178749675)",1
00:00:00,3,M600,00:49:13,"(16.427807502497064, 48.23742284460008)","(16.329135538338345, 48.17512885022274)",1
00:00:00,14,M600,00:49:13,"(16.34976021459994, 48.20856482713119)","(16.36484089915942, 48.226410096270214)",1
00:00:00,5,M600,00:49:15,"(16.413526360203182, 48.17914110644286)","(16.40078127321618, 48.19262925461898)",1
00:00:00,14,M600,00:49:15,"(16.338824566771162, 48.193810997508386)","(16.314279706179487, 48.17037215173539)",1
00:00:00,1,M600,00:49:15,"(16.427807502497064, 48.23742284460008)","(16.28594180825105, 48.16785943272047)",1
00:00:00,27,M600,00:49:15,"(16.310253241457172, 48.218632246004276)","(16.345264431890445, 48.20866687188043)",1
00:00:00,8,M600,00:49:15,"(16.34976021459994, 48.20856482713119)","(16.355225896729564, 48.188175669126295)",1
00:00:00,11,M600,00:49:15,"(16.34976021459994, 48.20856482713119)","(16.376700520328374, 48.21711391719051)",1
00:00:00,22,M600,00:49:16,"(16.41248016786417, 48.26124929704659)","(16.314027985626367, 48.1605199456319)",1
00:00:00,12,M600,00:49:16,"(16.358330898525026, 48.23528853340501)","(16.352196886289974, 48.213140546822395)",1
00:00:00,2,M600,00:49:17,"(16.413526360203182, 48.17914110644286)","(16.377536184928427, 48.24648053898325)",1
00:00:00,21,M600,00:49:17,"(16.33161336359848, 48.15128084460396)","(16.382336524878273, 48.20740268207741)",1
00:00:00,4,M600,00:49:17,"(16.34976021459994, 48.20856482713119)","(16.317438519680564, 48.1976451002553)",1
00:00:00,3,M600,00:49:17,"(16.427807502497064, 48.23742284460008)","(16.454684066096174, 48.225346888381814)",1
00:00:00,1,M600,00:49:18,"(16.427807502497064, 48.23742284460008)","(16.29707003558883, 48.23162260883915)",1
00:00:00,5,M600,00:49:18,"(16.358330898525026, 48.23528853340501)","(16.35197861465545, 48.275962317906234)",1
00:00:00,13,M600,00:49:18,"(16.39272614884457, 48.15305348714484)","(16.350833346135623, 48.13766085392131)",1
00:00:00,28,M600,00:49:20,"(16.350557716240093, 48.181085814146044)","(16.359641758445225, 48.18511658822694)",1
00:00:00,8,M600,00:49:20,"(16.338824566771162, 48.193810997508386)","(16.32900821734644, 48.17020278301791)",1
00:00:00,12,M600,00:49:21,"(16.30885995564679, 48.25227837428879)","(16.29707003558883, 48.23162260883915)",1
00:00:00,16,M600,00:49:21,"(16.30885995564679, 48.25227837428879)","(16.42342842232911, 48.19759066846225)",1
00:00:00,21,M600,00:49:21,"(16.27298229498073, 48.19627260215861)","(16.364390078493248, 48.21367073169012)",1
00:00:00,22,M600,00:49:22,"(16.41248016786417, 48.26124929704659)","(16.364390078493248, 48.21367073169012)",1
00:00:00,23,M600,00:49:22,"(16.338824566771162, 48.193810997508386)","(16.348730508171514, 48.21090376345939)",1
00:00:00,15,M600,00:49:22,"(16.30885995564679, 48.25227837428879)","(16.423953664343678, 48.216538280787745)",1
00:00:00,30,M600,00:49:22,"(16.30885995564679, 48.25227837428879)","(16.373175072091755, 48.20347673293549)",1
00:00:00,0,M600,00:49:22,"(16.370318889107534, 48.209564453816725)","(16.373390829697122, 48.21154566909633)",1
00:00:00,9,M600,00:49:22,"(16.338824566771162, 48.193810997508386)","(16.34117124641074, 48.195751617513494)",1
00:00:00,21,M600,00:49:23,"(16.36469818917773, 48.18172745428604)","(16.376300806928434, 48.207475108242136)",1
00:00:00,4,M600,00:49:23,"(16.413526360203182, 48.17914110644286)","(16.370031329676507, 48.16911146670377)",1
00:00:00,25,M600,00:49:23,"(16.41248016786417, 48.26124929704659)","(16.300035214777797, 48.209231920631076)",1
00:00:00,2,M600,00:49:24,"(16.413526360203182, 48.17914110644286)","(16.344537246865116, 48.206018642501434)",1
00:00:00,22,M600,00:49:24,"(16.350557716240093, 48.181085814146044)","(16.355146636411728, 48.185169674929774)",1
00:00:00,26,M600,00:49:24,"(16.350557716240093, 48.181085814146044)","(16.371193260594055, 48.18916173049412)",1
00:00:00,18,M600,00:49:24,"(16.36469818917773, 48.18172745428604)","(16.38126693459758, 48.18854065785485)",1
00:00:00,12,M600,00:49:25,"(16.40683285882645, 48.20218497556507)","(16.40712887372029, 48.188226951996825)",1
