00:00:00,6191,Type 2,00:00:00,"(16.350725778916818, 48.17532307086817)","(16.41377213010611, 48.17621513595687)",2,,,,,,
00:00:00,3526,Type 3,00:47:47,"(16.35938446620988, 48.18242067948483)","(16.359469472889156, 48.18172778863645)",2,,,,,,
00:00:00,201,Type 1,00:47:47,"(16.3253217, 48.2020894)","(16.36063574455692, 48.2103920432882)",2,,,,,,
00:37:47,2361,Type 2,00:47:47,"(16.27298229498073, 48.19627260215861)","(16.393253323716483, 48.17817840121709)",1,,,,,,
00:37:47,1602,Type 2,00:47:47,"(16.37460325, 48.2203937)","(16.405903212426875, 48.22374548977571)",1,,,,,,
00:37:47,7016,Type 2,00:47:47,"(16.36525690647657, 48.27487964493523)","(16.3437312, 48.1803466)",2,,,,,,
00:00:00,3553,Type 3,00:47:48,"(16.363386739364863, 48.197627760575685)","(16.359722533517107, 48.18553739608871)",2,,,,,,
00:37:48,6938,Type 1,00:47:48,"(16.309232547737825, 48.21903908507992)","(16.336050447737144, 48.17504344368644)",1,,,,,,
00:00:00,5943,Type 1,00:47:48,"(16.436471928248043, 48.25086916971607)","(16.388054699999998, 48.1699115)",2,,,,,,
00:00:00,9776,Type 2,00:47:49,"(16.4025272686532, 48.24893572457765)","(16.43063524070717, 48.2549045183837)",2,,,,,,
00:00:00,5312,Type 3,00:47:49,"(16.420059676387115, 48.18806791791769)","(16.35891963795403, 48.23320917373072)",2,,,,,,
00:00:00,6455,Type 2,00:47:49,"(16.32427182033264, 48.18802921686117)","(16.299103431150463, 48.170633473176814)",2,,,,,,
00:00:00,6172,Type 1,00:47:49,"(16.309571768365693, 48.21861857620648)","(16.413424287824597, 48.1635648862533)",1,,,,,,
00:00:00,10257,Type 2,00:47:49,"(16.361231876252923, 48.26956281287314)","(16.36896916233328, 48.13744087461695)",2,,,,,,
00:37:50,5675,Type 1,00:47:50,"(16.39341000487244, 48.26168803078226)","(16.369243590662673, 48.15642912023892)",2,,,,,,
00:00:00,8091,Type 1,00:47:50,"(16.393495254415384, 48.17913276888713)","(16.2681986800997, 48.2319397638129)",2,,,,,,
00:37:50,5288,Type 1,00:47:50,"(16.331159741186045, 48.15037738126956)","(16.360358549992142, 48.22606400299855)",1,,,,,,
00:37:50,2942,Type 3,00:47:50,"(16.375929136645393, 48.22255521084372)","(16.367463587061835, 48.19667335912927)",2,,,,,,
00:00:00,3430,Type 3,00:47:51,"(16.41333207237326, 48.19162345149469)","(16.355054712820028, 48.18464029210933)",2,,,,,,
00:37:51,3031,Type 2,00:47:51,"(16.34980497527009, 48.18114628366276)","(16.3711911773609, 48.18985709109212)",1,,,,,,
00:00:00,8424,Type 1,00:47:51,"(16.36428613278885, 48.219909640726186)","(16.324083719085756, 48.22362213500954)",2,,,,,,
00:00:00,7983,Type 3,00:47:51,"(16.29572981930635, 48.18042140911383)","(16.31058625, 48.22336445)",2,,,,,,
00:00:00,7515,Type 1,00:47:51,"(16.36586059332184, 48.18161858766823)","(16.325089485369123, 48.198077655128266)",1,,,,,,
00:00:00,7896,Type 1,00:47:52,"(16.41203016786417, 48.26124929704659)","(16.299743244596563, 48.21547361189106)",1,,,,,,
00:00:00,1329,Type 3,00:47:52,"(16.363596582036863, 48.1827446332948)","(16.38166347818356, 48.20799869040526)",1,,,,,,
00:00:00,5321,Type 2,00:47:53,"(16.291836391747744, 48.2492444804486)","(16.35891963795403, 48.23320917373072)",2,,,,,,
00:00:00,2369,Type 2,00:47:53,"(16.370522336083518, 48.21785486811585)","(16.392802080232332, 48.186404406389045)",2,,,,,,
00:37:53,7072,Type 3,00:47:53,"(16.3675393421998, 48.19974566377702)","(16.26702237482593, 48.187072427220905)",2,,,,,,
00:00:00,4745,Type 1,00:47:53,"(16.356788872888107, 48.23566275737576)","(16.347368896583973, 48.20834776154028)",1,,,,,,
00:00:00,6160,Type 3,00:47:53,"(16.400605673512956, 48.19230965086787)","(16.413424287824597, 48.1635648862533)",2,,,,,,
00:00:00,3300,Type 1,00:47:53,"(16.364844211152324, 48.18319919234158)","(16.34594733177895, 48.18564752912303)",1,,,,,,
00:00:00,6918,Type 1,00:47:53,"(16.364844211152324, 48.18319919234158)","(16.335922421753814, 48.170117391158605)",1,,,,,,
00:37:54,5132,Type 2,00:47:54,"(16.27298229498073, 48.19627260215861)","(16.355607236024316, 48.22481789640912)",1,,,,,,
00:00:00,7052,Type 2,00:47:54,"(16.37460325, 48.2203937)","(16.25770495778531, 48.193510721068336)",1,,,,,,
00:00:00,6267,Type 2,00:47:54,"(16.382373936409873, 48.209369387625365)","(16.423404115736076, 48.18242346937394)",2,,,,,,
00:37:54,2193,Type 1,00:47:54,"(16.331609741186046, 48.15037738126956)","(16.386348722151943, 48.1841255068033)",1,,,,,,
00:37:55,8909,Type 1,00:47:55,"(16.331159741186045, 48.15037738126956)","(16.33236228068307, 48.26366802852738)",1,,,,,,
00:00:00,6610,Type 2,00:47:55,"(16.272532294980728, 48.19627260215861)","(16.313829706179487, 48.17037215173539)",1,,,,,,
00:00:00,10182,Type 1,00:47:55,"(16.30930995564679, 48.25227837428879)","(16.350383346135622, 48.13766085392131)",1,,,,,,
00:00:00,4314,Type 1,00:47:55,"(16.435940986389465, 48.23190586983538)","(16.34408475, 48.20642235)",2,,,,,,
00:37:55,10136,Type 3,00:47:55,"(16.37024135, 48.21548265)","(16.332055257168534, 48.15055387001685)",2,,,,,,
00:37:55,159,Type 2,00:47:55,"(16.26063903828982, 48.20679160406733)","(16.364611540423528, 48.217225840336496)",2,,,,,,
00:37:57,7501,Type 1,00:47:57,"(16.363657750166748, 48.19455301388139)","(16.325089485369123, 48.198077655128266)",2,,,,,,
00:00:00,5996,Type 3,00:47:57,"(16.36586059332184, 48.18161858766823)","(16.397592400324164, 48.1557459901906)",1,,,,,,
00:00:00,512,Type 1,00:47:57,"(16.26063903828982, 48.20679160406733)","(16.367221534152748, 48.20712148125352)",2,,,,,,
00:00:00,5480,Type 2,00:47:58,"(16.36451305453741, 48.18482828975825)","(16.340977128179887, 48.16310571061347)",2,,,,,,
00:00:00,7437,Type 1,00:47:58,"(16.38651597802254, 48.22322543634394)","(16.31705075, 48.2017202)",2,,,,,,
00:37:58,9926,Type 1,00:47:58,"(16.36586059332184, 48.18161858766823)","(16.453696875148506, 48.20638365617695)",1,,,,,,
00:00:00,8761,Type 3,00:47:58,"(16.35598392143037, 48.20350031953743)","(16.303832742500447, 48.264245574735874)",2,,,,,,
00:46:59,5333,Type 2,00:47:59,"(16.35123869465479, 48.18141044437578)","(16.35891963795403, 48.23320917373072)",4,,,,,,
00:00:00,7014,Type 3,00:47:59,"(16.432955726804796, 48.16952331393563)","(16.3437312, 48.1803466)",2,,,,,,
00:00:00,2409,Type 1,00:48:00,"(16.30885995564679, 48.25227837428879)","(16.39368177196697, 48.18741182959255)",1,,,,,,
00:00:00,8749,Type 3,00:48:00,"(16.41248016786417, 48.26124929704659)","(16.30350963361961, 48.251543399406586)",1,,,,,,
00:38:01,3741,Type 3,00:48:01,"(16.306665088730284, 48.1606038936196)","(16.3414603, 48.19267835)",2,,,,,,
00:00:00,596,Type 1,00:48:01,"(16.331159741186045, 48.15037738126956)","(16.367592677849885, 48.21129460841194)",1,,,,,,
00:00:00,5241,Type 1,00:48:02,"(16.356788872888107, 48.23566275737576)","(16.359983, 48.2193999)",1,,,,,,
00:00:00,5966,Type 1,00:48:02,"(16.309232547737825, 48.21903908507992)","(16.390016760923157, 48.174363312883216)",1,,,,,,
00:00:00,1723,Type 1,00:48:03,"(16.35800779095383, 48.23615309565032)","(16.414227194124155, 48.22297084288665)",1,,,,,,
00:00:00,5870,Type 2,00:48:03,"(16.309232547737825, 48.21903908507992)","(16.37934020752628, 48.18120439926854)",1,,,,,,
00:00:00,1763,Type 3,00:48:04,"(16.268805190165963, 48.23826933343027)","(16.427609345490204, 48.20813980443828)",2,,,,,,
00:00:00,3512,Type 2,00:48:05,"(16.37444673618794, 48.22145407967072)","(16.354781268261537, 48.19475486522247)",1,,,,,,
00:38:05,618,Type 2,00:48:05,"(16.402873001740904, 48.26157295387504)","(16.367233687449147, 48.21352263654073)",2,,,,,,
00:00:00,1458,Type 2,00:48:06,"(16.339134716755876, 48.19325944851234)","(16.3858847, 48.2236843)",1,,,,,,
00:00:00,5195,Type 2,00:48:06,"(16.38753802940297, 48.18539695665225)","(16.359605913486313, 48.21676198984844)",2,,,,,,
00:00:00,7384,Type 2,00:48:06,"(16.41248016786417, 48.26124929704659)","(16.317790661906308, 48.19022392716675)",1,,,,,,
00:00:00,5332,Type 2,00:48:06,"(16.309232547737825, 48.21903908507992)","(16.35891963795403, 48.23320917373072)",1,,,,,,
00:00:00,8497,Type 2,00:48:06,"(16.413526360203182, 48.17914110644286)","(16.291386391747743, 48.2492444804486)",1,,,,,,
00:00:00,7519,Type 1,00:48:06,"(16.28759630513326, 48.23172910757867)","(16.32522898863352, 48.201433351486784)",2,,,,,,
00:38:07,149,Type 1,00:48:07,"(16.375996361919714, 48.209565487691485)","(16.32764608747469, 48.23557574499396)",2,,,,,,
00:00:00,4483,Type 2,00:48:07,"(16.330709741186045, 48.15037738126956)","(16.351539944980406, 48.205818190698906)",1,,,,,,
00:38:07,1625,Type 3,00:48:07,"(16.345162781322333, 48.22159125246076)","(16.41394292820359, 48.19499546715791)",2,,,,,,
00:47:07,4434,Type 3,00:48:07,"(16.27343229498073, 48.19627260215861)","(16.351544292878643, 48.20038833638176)",4,,,,,,
00:00:00,4027,Type 2,00:48:08,"(16.39272614884457, 48.15305348714484)","(16.3567985, 48.197809750000005)",1,,,,,,
00:38:08,2834,Type 3,00:48:08,"(16.427807502497064, 48.23742284460008)","(16.362769537277586, 48.19479347762514)",1,,,,,,
00:38:08,9629,Type 3,00:48:08,"(16.37444673618794, 48.22145407967072)","(16.39261660206189, 48.24905075074235)",1,,,,,,
00:00:00,3908,Type 3,00:48:08,"(16.363596582036863, 48.1827446332948)","(16.348576528020004, 48.19528506890015)",1,,,,,,
00:00:00,9210,Type 2,00:48:09,"(16.35889629311357, 48.23881670054134)","(16.368950599999998, 48.2299097)",2,,,,,,
00:38:10,3685,Type 1,00:48:10,"(16.451590698375046, 48.19092039429594)","(16.364717854730742, 48.18846689017584)",2,,,,,,
00:00:00,8929,Type 3,00:48:10,"(16.44486826596253, 48.21282401076866)","(16.34112056030237, 48.23834219037507)",2,,,,,,
00:38:10,2107,Type 1,00:48:10,"(16.36750655852915, 48.21196218351627)","(16.378833222397706, 48.192418110126745)",2,,,,,,
00:00:00,8674,Type 2,00:48:10,"(16.348853281900926, 48.208798927222816)","(16.336906032519057, 48.22877446430179)",1,,,,,,
00:00:00,5404,Type 3,00:48:10,"(16.28791405204964, 48.24438814634534)","(16.364826549139533, 48.22081637236796)",2,,,,,,
00:38:10,7844,Type 2,00:48:10,"(16.27943821470807, 48.20024635134576)","(16.2905608665546, 48.221820572900064)",2,,,,,,
00:38:11,4971,Type 2,00:48:11,"(16.363657750166748, 48.19455301388139)","(16.349875202895042, 48.22156113320244)",2,,,,,,
00:00:00,4378,Type 3,00:48:11,"(16.37444673618794, 48.22145407967072)","(16.348108759134632, 48.20427365267186)",1,,,,,,
00:00:00,5957,Type 3,00:48:12,"(16.350833346135623, 48.13766085392131)","(16.390016760923157, 48.174363312883216)",2,,,,,,
00:00:00,3647,Type 1,00:48:12,"(16.42179881616453, 48.26134046455058)","(16.35963125, 48.1947473)",2,,,,,,
00:00:00,10188,Type 3,00:48:13,"(16.278437930414142, 48.244493911387394)","(16.350546575574615, 48.14388105971939)",2,,,,,,
00:38:13,3294,Type 2,00:48:13,"(16.43278135815599, 48.16326446991315)","(16.34594733177895, 48.18564752912303)",2,,,,,,
00:47:14,10228,Type 1,00:48:14,"(16.413526360203182, 48.17914110644286)","(16.35984063359618, 48.14377142186187)",4,,,,,,
00:00:00,6626,Type 3,00:48:14,"(16.304342780280816, 48.15111715432573)","(16.31395561715356, 48.17529824805118)",2,,,,,,
00:00:00,5345,Type 3,00:48:14,"(16.337976532356713, 48.19263114077465)","(16.360854450261343, 48.23566531594656)",2,,,,,,
00:38:15,347,Type 3,00:48:15,"(16.30885995564679, 48.25227837428879)","(16.363986392756942, 48.203109157765645)",1,,,,,,
00:38:16,413,Type 3,00:48:16,"(16.33848860385958, 48.19352985186349)","(16.36367715, 48.2118232)",1,,,,,,
00:00:00,7229,Type 1,00:48:16,"(16.304282742500448, 48.264245574735874)","(16.26966756375143, 48.2066872640307)",2,,,,,,
00:00:00,7749,Type 1,00:48:16,"(16.33848860385958, 48.19352985186349)","(16.281064537332718, 48.215683361461984)",1,,,,,,
00:00:00,5555,Type 2,00:48:16,"(16.35060046256418, 48.217212926410255)","(16.350622183267827, 48.169335906668)",2,,,,,,
00:38:16,9978,Type 2,00:48:16,"(16.33979576775175, 48.241170048341935)","(16.46333342644973, 48.21258469359872)",1,,,,,,
00:38:17,1273,Type 1,00:48:17,"(16.413526360203182, 48.17914110644286)","(16.379943247464897, 48.20920189922806)",1,,,,,,
00:00:00,7442,Type 2,00:48:17,"(16.423678941984452, 48.17609838149245)","(16.31705075, 48.2017202)",2,,,,,,
00:00:00,9741,Type 3,00:48:17,"(16.376535689283426, 48.20786385849036)","(16.420998422680054, 48.2487033377674)",2,,,,,,
00:38:18,9631,Type 1,00:48:18,"(16.3728804, 48.207286)","(16.392788273862372, 48.25536939448132)",2,,,,,,
00:38:18,7901,Type 2,00:48:18,"(16.344905981580013, 48.20597447279498)","(16.29990132822337, 48.22171529595054)",2,,,,,,
00:38:18,895,Type 2,00:48:18,"(16.373464536979355, 48.20549790817344)","(16.37266195133584, 48.20634985677057)",2,,,,,,
00:38:19,1798,Type 2,00:48:19,"(16.37507775, 48.22102195)","(16.422499165231944, 48.21171794889162)",1,,,,,,
00:00:00,4650,Type 3,00:48:19,"(16.309232547737825, 48.21903908507992)","(16.342557149999998, 48.2136413)",1,,,,,,
00:00:00,6514,Type 1,00:48:20,"(16.34069576775175, 48.241170048341935)","(16.306340227463437, 48.16553001334511)",1,,,,,,
00:00:00,8176,Type 2,00:48:20,"(16.3944435569905, 48.205652936242586)","(16.27798793041414, 48.244493911387394)",2,,,,,,
00:00:00,1703,Type 1,00:48:20,"(16.331609741186046, 48.15037738126956)","(16.41466182593075, 48.217341736061286)",1,,,,,,
00:00:00,4655,Type 2,00:48:20,"(16.37597153925323, 48.20359610096208)","(16.345793210382162, 48.20792441011471)",2,,,,,,
00:38:22,2490,Type 1,00:48:22,"(16.328753677892255, 48.16035063511968)","(16.394420240066964, 48.20553538352292)",2,,,,,,
00:38:22,4778,Type 3,00:48:22,"(16.341570560302372, 48.23834219037507)","(16.34853499773646, 48.21290876016659)",2,,,,,,
00:38:22,7558,Type 1,00:48:22,"(16.267160072190357, 48.17440399121684)","(16.331456893632723, 48.19236509253753)",2,,,,,,
00:00:00,2131,Type 2,00:48:23,"(16.27298229498073, 48.19627260215861)","(16.378833222397706, 48.192418110126745)",1,,,,,,
00:00:00,610,Type 2,00:48:23,"(16.369870602516926, 48.16912232986607)","(16.367233687449147, 48.21352263654073)",2,,,,,,
00:00:00,1584,Type 2,00:48:24,"(16.423953664343678, 48.21653828078775)","(16.405903212426875, 48.22374548977571)",2,,,,,,
00:38:24,8075,Type 3,00:48:24,"(16.3728804, 48.207286)","(16.3379673592181, 48.20833702263092)",2,,,,,,
00:38:25,994,Type 2,00:48:25,"(16.400605673512956, 48.19230965086787)","(16.373674100000002, 48.2131929)",2,,,,,,
00:38:25,2685,Type 3,00:48:25,"(16.37444673618794, 48.22145407967072)","(16.406380973650492, 48.19223688423301)",1,,,,,,
00:38:25,8063,Type 3,00:48:25,"(16.427807502497064, 48.23742284460008)","(16.3284076, 48.20810505)",1,,,,,,
00:00:00,116,Type 1,00:48:27,"(16.364844211152324, 48.18319919234158)","(16.3587609693725, 48.21433493632112)",1,,,,,,
00:00:00,2947,Type 1,00:48:27,"(16.3600593, 48.200616100000005)","(16.367463587061835, 48.19667335912927)",2,,,,,,
00:00:00,5573,Type 3,00:48:27,"(16.352510199999998, 48.2134082)","(16.35332185, 48.1734944)",2,,,,,,
00:00:00,9312,Type 2,00:48:29,"(16.393495254415384, 48.17913276888713)","(16.377088450000002, 48.2298881)",2,,,,,,
00:38:30,9450,Type 2,00:48:30,"(16.294905259564644, 48.15122387929475)","(16.38591308680887, 48.2311979809603)",2,,,,,,
00:00:00,6653,Type 1,00:48:30,"(16.41248016786417, 48.26124929704659)","(16.320940848743355, 48.16043552613012)",1,,,,,,
00:00:00,5942,Type 1,00:48:30,"(16.342064142154214, 48.25720747825167)","(16.388054699999998, 48.1699115)",2,,,,,,
00:38:30,7723,Type 1,00:48:30,"(16.30930995564679, 48.25227837428879)","(16.271879783267426, 48.22202885087198)",1,,,,,,
00:38:31,7102,Type 1,00:48:31,"(16.38498105, 48.23562295)","(16.27649480329257, 48.18696758294048)",2,,,,,,
00:00:00,2495,Type 1,00:48:31,"(16.287755151158485, 48.23805863066032)","(16.394420240066964, 48.20553538352292)",2,,,,,,
00:38:31,10085,Type 1,00:48:31,"(16.427357502497063, 48.23742284460008)","(16.32252860495722, 48.14439486485833)",1,,,,,,
00:00:00,5215,Type 1,00:48:31,"(16.37460325, 48.2203937)","(16.359605913486313, 48.21676198984844)",1,,,,,,
00:00:00,4561,Type 1,00:48:31,"(16.445224127639065, 48.225466210713805)","(16.360281029277054, 48.25069771478295)",2,,,,,,
00:00:00,9526,Type 2,00:48:32,"(16.432955726804796, 48.16952331393563)","(16.392879421079545, 48.235543174536936)",2,,,,,,
00:38:32,5426,Type 2,00:48:32,"(16.25815495778531, 48.193510721068336)","(16.364992770112178, 48.22355864168332)",2,,,,,,
00:00:00,9720,Type 3,00:48:32,"(16.38813466324298, 48.137178229934776)","(16.411711877309674, 48.255138513079736)",2,,,,,,
00:00:00,6897,Type 3,00:48:32,"(16.35806226244813, 48.20988568331993)","(16.335922421753814, 48.170117391158605)",2,,,,,,
00:00:00,7324,Type 2,00:48:33,"(16.423328775612163, 48.16344818330638)","(16.30698179601224, 48.193704452756805)",2,,,,,,
00:00:00,6295,Type 1,00:48:33,"(16.36752667689619, 48.20754141409101)","(16.432505726804795, 48.16952331393563)",2,,,,,,
00:00:00,6540,Type 2,00:48:33,"(16.39317614884457, 48.15305348714484)","(16.30646539979816, 48.17045612858273)",1,,,,,,
00:38:33,2291,Type 3,00:48:33,"(16.27298229498073, 48.19627260215861)","(16.388278150404883, 48.201083847939685)",1,,,,,,
00:00:00,6290,Type 1,00:48:34,"(16.38412235352899, 48.26829797763091)","(16.432331358155988, 48.16326446991315)",2,,,,,,
00:00:00,6138,Type 2,00:48:35,"(16.348853281900926, 48.208798927222816)","(16.404315258242384, 48.17633111265624)",1,,,,,,
00:00:00,6084,Type 2,00:48:35,"(16.39611454949942, 48.21074097330219)","(16.41609664647057, 48.154724804088)",2,,,,,,
00:38:35,9228,Type 3,00:48:35,"(16.385578745625093, 48.24638389013789)","(16.368799651840522, 48.23603995967726)",2,,,,,,
00:00:00,6530,Type 3,00:48:35,"(16.383950771671476, 48.26194392484823)","(16.30646539979816, 48.17045612858273)",2,,,,,,
00:00:00,4481,Type 3,00:48:36,"(16.37444673618794, 48.22145407967072)","(16.351539944980406, 48.205818190698906)",1,,,,,,
00:00:00,3240,Type 3,00:48:36,"(16.40493810667576, 48.18265625190261)","(16.37498069480947, 48.19814474958669)",2,,,,,,
00:00:00,10139,Type 3,00:48:37,"(16.313632054513196, 48.257786216724696)","(16.332055257168534, 48.15055387001685)",2,,,,,,
00:00:00,2327,Type 1,00:48:37,"(16.34024576775175, 48.241170048341935)","(16.38857495, 48.2095239)",1,,,,,,
00:00:00,5841,Type 3,00:48:37,"(16.3944435569905, 48.205652936242586)","(16.380149065057562, 48.175677647865314)",2,,,,,,
00:00:00,324,Type 2,00:48:37,"(16.370579879164723, 48.20213238801929)","(16.363986392756942, 48.203109157765645)",2,,,,,,
00:38:38,7307,Type 3,00:48:38,"(16.309571768365693, 48.21861857620648)","(16.297782555358996, 48.19369806012951)",1,,,,,,
00:00:00,8313,Type 2,00:48:38,"(16.40754684950404, 48.23271859526219)","(16.29662003558883, 48.23162260883915)",2,,,,,,
00:00:00,7992,Type 1,00:48:38,"(16.39317614884457, 48.15305348714484)","(16.31058625, 48.22336445)",1,,,,,,
00:00:00,3645,Type 1,00:48:39,"(16.35131532227559, 48.25080877094025)","(16.35963125, 48.1947473)",2,,,,,,
00:00:00,3641,Type 3,00:48:39,"(16.32888093053497, 48.165276711316885)","(16.35963125, 48.1947473)",2,,,,,,
00:00:00,4547,Type 1,00:48:39,"(16.34997162299478, 48.20801610132155)","(16.3555473, 48.2054642)",1,,,,,,
00:00:00,4805,Type 1,00:48:39,"(16.28625866631025, 48.1805277905332)","(16.35162045726933, 48.21122520214883)",4,,,,,,
00:00:00,1071,Type 2,00:48:39,"(16.30885995564679, 48.25227837428879)","(16.37553958990722, 48.20148484758574)",1,,,,,,
00:00:00,5262,Type 3,00:48:40,"(16.32297860495722, 48.14439486485833)","(16.361102, 48.22234195)",2,,,,,,
00:00:00,7842,Type 2,00:48:40,"(16.345127050000002, 48.21036635)","(16.2905608665546, 48.221820572900064)",2,,,,,,
00:00:00,7301,Type 2,00:48:40,"(16.349670511193892, 48.2095185412365)","(16.288465463248986, 48.200140472177445)",1,,,,,,
00:38:41,839,Type 2,00:48:41,"(16.331159741186045, 48.15037738126956)","(16.370016944422726, 48.21740864178736)",1,,,,,,
00:38:42,2197,Type 1,00:48:42,"(16.35806226244813, 48.20988568331993)","(16.387811900000003, 48.188988)",2,,,,,,
00:00:00,8117,Type 2,00:48:43,"(16.36586059332184, 48.18161858766823)","(16.268355190165963, 48.23826933343027)",1,,,,,,
00:38:43,7939,Type 2,00:48:43,"(16.323142892559193, 48.25767715620347)","(16.30886281145679, 48.20879554267123)",2,,,,,,
00:38:43,72,Type 1,00:48:43,"(16.41293016786417, 48.26124929704659)","(16.35897279126015, 48.20882227248919)",1,,,,,,
00:00:00,6405,Type 1,00:48:43,"(16.37024135, 48.21548265)","(16.451389742746585, 48.17534855962275)",2,,,,,,
00:00:00,746,Type 2,00:48:43,"(16.451590698375046, 48.19092039429594)","(16.370896003592147, 48.21006451245198)",2,,,,,,
00:00:00,8694,Type 3,00:48:44,"(16.41307636020318, 48.17914110644286)","(16.345084149999998, 48.2233044)",1,,,,,,
00:00:00,2560,Type 1,00:48:45,"(16.363138197599667, 48.20359550402899)","(16.40073334548526, 48.18796170931611)",2,,,,,,
00:00:00,518,Type 1,00:48:45,"(16.3460976, 48.18815755)","(16.367221534152748, 48.20712148125352)",2,,,,,,
00:38:45,1190,Type 2,00:48:45,"(16.3409694, 48.19099495)","(16.377867320224958, 48.20274116363519)",2,,,,,,
00:00:00,185,Type 2,00:48:45,"(16.34024576775175, 48.241170048341935)","(16.39887269748096, 48.18305814626567)",1,,,,,,
00:00:00,8521,Type 2,00:48:46,"(16.28791405204964, 48.24438814634534)","(16.30952055454922, 48.23578371059724)",2,,,,,,
00:00:00,872,Type 3,00:48:46,"(16.373464536979355, 48.20549790817344)","(16.373332493392997, 48.203757142513176)",2,,,,,,
00:00:00,2255,Type 3,00:48:47,"(16.407353751378203, 48.18720273921259)","(16.38831825007502, 48.19663816349623)",2,,,,,,
00:00:00,9934,Type 3,00:48:47,"(16.46324311780793, 48.19362149588829)","(16.454054940707167, 48.21902581846565)",2,,,,,,
00:00:00,5903,Type 1,00:48:47,"(16.352359833539467, 48.2088223449927)","(16.388026717598716, 48.14986052066946)",2,,,,,,
00:00:00,6847,Type 2,00:48:47,"(16.306665088730284, 48.1606038936196)","(16.32855821734644, 48.17020278301791)",2,,,,,,
00:38:48,1640,Type 3,00:48:48,"(16.364844211152324, 48.18319919234158)","(16.41394292820359, 48.19499546715791)",1,,,,,,
00:00:00,7982,Type 3,00:48:48,"(16.321796338575357, 48.17516338937017)","(16.31058625, 48.22336445)",2,,,,,,
00:00:00,4779,Type 3,00:48:49,"(16.370482827969614, 48.26316257814428)","(16.34853499773646, 48.21290876016659)",2,,,,,,
00:00:00,4868,Type 2,00:48:49,"(16.41248016786417, 48.26124929704659)","(16.355356178227552, 48.21035536430987)",1,,,,,,
00:00:00,7200,Type 2,00:48:49,"(16.45176913901652, 48.19723620187044)","(16.260344575829933, 48.213127434345566)",2,,,,,,
00:00:00,2841,Type 2,00:48:49,"(16.379396747763607, 48.209258068126005)","(16.36303365443644, 48.19687176373401)",2,,,,,,
00:00:00,4979,Type 2,00:48:50,"(16.304502875335118, 48.15743243460568)","(16.349875202895042, 48.22156113320244)",2,,,,,,
00:00:00,4487,Type 1,00:48:50,"(16.30930995564679, 48.25227837428879)","(16.351539944980406, 48.205818190698906)",1,,,,,,
00:00:00,6287,Type 2,00:48:50,"(16.369862430990107, 48.16277029720974)","(16.432331358155988, 48.16326446991315)",2,,,,,,
00:38:50,3182,Type 3,00:48:50,"(16.331609741186046, 48.15037738126956)","(16.37454208631934, 48.18874249285169)",1,,,,,,
00:00:00,648,Type 1,00:48:51,"(16.337976532356713, 48.19263114077465)","(16.367307553682522, 48.21594784184854)",2,,,,,,
00:00:00,850,Type 3,00:48:51,"(16.359565312231652, 48.19132318707069)","(16.372873871971457, 48.201789607827415)",2,,,,,,
00:38:51,3737,Type 3,00:48:51,"(16.3415925234949, 48.16944695431934)","(16.3414603, 48.19267835)",2,,,,,,
00:00:00,10185,Type 2,00:48:52,"(16.336500447737144, 48.17504344368644)","(16.350546575574615, 48.14388105971939)",2,,,,,,
00:00:00,8471,Type 2,00:48:52,"(16.454863253261127, 48.23166795081245)","(16.291228148894664, 48.24296140488587)",2,,,,,,
00:00:00,5179,Type 2,00:48:52,"(16.294610209609395, 48.25800197841703)","(16.35537807663283, 48.22920034564528)",2,,,,,,
00:00:00,6360,Type 1,00:48:52,"(16.30885995564679, 48.25227837428879)","(16.441681141023935, 48.16294875648895)",1,,,,,,
00:00:00,5508,Type 3,00:48:52,"(16.413526360203182, 48.17914110644286)","(16.3411425234949, 48.16944695431934)",1,,,,,,
00:38:52,690,Type 1,00:48:52,"(16.34997162299478, 48.20801610132155)","(16.369482607333477, 48.20382015270608)",1,,,,,,
00:00:00,7689,Type 3,00:48:53,"(16.405995046134706, 48.20303335268365)","(16.262539162421326, 48.22213185187292)",1,,,,,,
00:38:53,2778,Type 3,00:48:53,"(16.37444673618794, 48.22145407967072)","(16.414836947996214, 48.19202041213584)",1,,,,,,
00:00:00,3924,Type 3,00:48:53,"(16.370482827969614, 48.26316257814428)","(16.35115028101289, 48.19073358216025)",2,,,,,,
00:00:00,6660,Type 1,00:48:54,"(16.344133291828985, 48.20036842448626)","(16.321067396761137, 48.16536161691776)",2,,,,,,
00:00:00,2798,Type 2,00:48:54,"(16.413976360203183, 48.17914110644286)","(16.419609676387115, 48.18806791791769)",1,,,,,,
00:38:54,8857,Type 3,00:48:54,"(16.27343229498073, 48.19627260215861)","(16.322856830153974, 48.26402819196037)",1,,,,,,
00:00:00,3860,Type 1,00:48:54,"(16.345127050000002, 48.21036635)","(16.347834413617704, 48.189785045090105)",2,,,,,,
00:00:00,4002,Type 3,00:48:54,"(16.427807502497064, 48.23742284460008)","(16.35343459851757, 48.19742234225973)",1,,,,,,
00:00:00,717,Type 2,00:48:55,"(16.37044569220583, 48.2067706431749)","(16.369876540956835, 48.20646615798351)",2,,,,,,
00:00:00,191,Type 1,00:48:56,"(16.407353751378203, 48.18720273921259)","(16.36063574455692, 48.2103920432882)",2,,,,,,
00:00:00,1530,Type 1,00:48:56,"(16.34069576775175, 48.241170048341935)","(16.39558910370557, 48.23013637141501)",1,,,,,,
